,HIF,Beta,Cluster
418,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.014261438816296698,16
423,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.013484593797824695,2
427,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF ESI_0080_HE,-0.0015369064252094184,18
429,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF STROMA_HE,-0.015398290639890878,3
430,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF TUMOR_HE,0.028751839270965564,4
431,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,-0.0026675461096668292,18
433,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0008030267049616948,16
435,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF TUMOR_HE,0.016043631621691756,4
436,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,0.0007643284601483998,3
439,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF STROMA_HE,-0.003314654171019702,6
443,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF NECROSIS_HE,-0.0042905113880653215,19
444,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF STROMA_HE,-0.009579407699153794,15
445,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF TUMOR_HE,-0.027470150415921386,17
446,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF EPITHELIAL_HE,-0.010459798518535325,3
447,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF ESI_0080_HE,-0.013987988547125737,1
448,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF NECROSIS_HE,-0.0103117690936425,16
449,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF STROMA_HE,-0.015207569234292227,6
450,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF TUMOR_HE,-0.030440774496906443,1
452,REGION PROPERTIES: EXTENT OF LARGEST REGION OF ESI_0080_HE,-0.0037960904680862484,18
453,REGION PROPERTIES: EXTENT OF LARGEST REGION OF NECROSIS_HE,-0.3810657213324008,2
454,REGION PROPERTIES: EXTENT OF LARGEST REGION OF STROMA_HE,-0.010593997608224291,3
455,REGION PROPERTIES: EXTENT OF LARGEST REGION OF TUMOR_HE,0.018011225083970794,4
462,REGION PROPERTIES: FRACTAL DIMENSION OF ESI_0080_HE,0.00031970076646327817,20
464,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF ESI_0080_HE,-0.033293430452348075,1
465,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF NECROSIS_HE,-0.05538383997789792,16
468,REGION PROPERTIES: FRACTAL DIMENSION OF NECROSIS_HE,-0.18590058138448778,2
469,REGION PROPERTIES: FRACTAL DIMENSION OF STROMA_HE,-0.06155753278996581,1
470,REGION PROPERTIES: FRACTAL DIMENSION OF TUMOR_HE,-0.03715778892691243,20
473,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF EPITHELIAL_HE,-0.04139038768050796,3
474,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF ESI_0080_HE,-0.03546034772229936,4
475,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF NECROSIS_HE,0.0032052839342426908,11
476,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF STROMA_HE,0.007391014076238137,6
477,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF TUMOR_HE,0.09533692252060263,4
478,REGION PROPERTIES: LACUNARITY OF NECROSIS_HE,0.011885478408145727,2
480,REGION PROPERTIES: LACUNARITY OF TUMOR_HE,0.07073711180325168,4
481,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF EPITHELIAL_HE,0.005327375358121212,3
485,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF TUMOR_HE,-0.00022680656997429036,1
486,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF EPITHELIAL_HE,-0.0009903099308099922,3
487,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF ESI_0080_HE,0.04791594943590305,1
489,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF STROMA_HE,-0.016132443704622024,6
490,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF TUMOR_HE,-0.004188753779980759,1
496,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0333497860733039,3
497,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.09028664330342961,4
498,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.1515535451013085,16
499,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF STROMA_HE,-0.007960622656537106,6
508,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF EPITHELIAL_HE,0.0020602531667332693,3
510,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF NECROSIS_HE,0.007364846463387677,16
511,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF STROMA_HE,-0.003541832792081807,6
513,REGION PROPERTIES: PERIMETER^2 / AREA OF NECROSIS_HE,0.037828104391194536,20
515,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF ESI_0080_HE,-0.04119794779077559,20
517,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF STROMA_HE,0.05802196814098881,1
518,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0022568799040314446,20
519,REGION PROPERTIES: PERIMETER^2 / AREA OF STROMA_HE,-0.016814417249401192,20
523,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF NECROSIS_HE,-0.0018846823418574414,2
530,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF TUMOR_HE,-0.003778060342792133,4
532,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF ESI_0080_HE,-0.0014089556026453134,4
533,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF NECROSIS_HE,-0.05168893454849721,16
545,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF TUMOR_HE,0.006452026397723168,1
546,REGION PROPERTIES: TOTAL EULER NUMBER OF EPITHELIAL_HE,3.444755815982721e-06,3
547,REGION PROPERTIES: TOTAL EULER NUMBER OF ESI_0080_HE,-0.004473972140453444,1
549,REGION PROPERTIES: TOTAL EULER NUMBER OF STROMA_HE,-0.011509739939136317,6
551,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF EPITHELIAL_HE,-0.004911536566340173,1
552,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF ESI_0080_HE,-0.00879201593609273,1
555,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF TUMOR_HE,-0.0038420318393345013,1
556,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF EPITHELIAL_HE,0.003989006229782901,20
557,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF ESI_0080_HE,0.005942455494299103,20
559,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF STROMA_HE,-0.008653913944092796,20
560,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF TUMOR_HE,-0.004614336527072754,20
561,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF EPITHELIAL_HE,-0.00508252654760854,20
562,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF ESI_0080_HE,0.008058380378898031,20
563,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF NECROSIS_HE,-0.0031478895080267726,20
564,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF STROMA_HE,-0.007042455379280246,20
567,REGION PROPERTIES: TOTAL PERIMETER (MM) OF ESI_0080_HE,-0.00095182546886169,20
569,REGION PROPERTIES: TOTAL PERIMETER (MM) OF STROMA_HE,0.0033602467471767214,1
571,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,-0.032007049030441014,1
572,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,-0.011837855689975234,1
573,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,-0.027066020849691397,1
574,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [PLASMA_RADIUS_80]_HE,0.00743248737949017,1
575,TOTAL [CANCER CELLS] IN [EPITHELIAL]_HE,-0.009930342849942625,1
577,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.005862626429992232,1
580,TOTAL [CANCER CELLS] IN [ESI_0080]_HE,0.0123924075304096,1
581,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.011929410506461582,1
583,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.010065186666844656,1
592,TOTAL [FIBROBLAST CELLS] IN [ESI_0080]_HE,0.0006255044298023535,1
594,TOTAL [FIBROBLAST CELLS] IN [TUMOR]_HE,0.004360634756287833,1
595,TOTAL [LYMPHOCYTE CELLS] IN [EPITHELIAL]_HE,0.014689901867025793,20
596,TOTAL [LYMPHOCYTE CELLS] IN [ESI_0080]_HE,0.06953162997237385,1
597,TOTAL [LYMPHOCYTE CELLS] IN [STROMA]_HE,0.053488065159663645,1
605,TOTAL [PLASMA CELLS] IN [STROMA]_HE,0.009615210252183388,1
606,TOTAL [PLASMA CELLS] IN [TUMOR]_HE,0.04507221058642815,1
