,HIF,Beta,Cluster
399,DENSITY [CANCER CELLS] IN [TUMOR]_HE,-0.004032168956394527,2
403,DENSITY [FIBROBLAST CELLS] IN [TUMOR]_HE,0.008493499918558592,3
404,DENSITY [LYMPHOCYTE CELLS] IN [EPITHELIAL]_HE,0.002946844177676317,4
405,DENSITY [LYMPHOCYTE CELLS] IN [ESI_0080]_HE,0.00944370109012969,11
406,DENSITY [LYMPHOCYTE CELLS] IN [STROMA]_HE,-0.008089665139162589,11
409,DENSITY [MACROPHAGE CELLS] IN [ESI_0080]_HE,-0.1861605305832974,11
411,DENSITY [MACROPHAGE CELLS] IN [TUMOR]_HE,-0.008954249540805549,11
414,DENSITY [PLASMA CELLS] IN [STROMA]_HE,0.00362014418995831,11
415,DENSITY [PLASMA CELLS] IN [TUMOR]_HE,-0.029601272010880083,11
416,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,-0.000884164776795962,16
425,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0007942109394911171,19
440,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF TUMOR_HE,0.0009885159927730232,1
442,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF ESI_0080_HE,-0.46699224190846633,19
446,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF EPITHELIAL_HE,0.001915068674391716,16
456,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,-0.0011266930023745756,16
467,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF TUMOR_HE,0.0022897227222331276,22
468,REGION PROPERTIES: FRACTAL DIMENSION OF NECROSIS_HE,0.01784047067386764,2
469,REGION PROPERTIES: FRACTAL DIMENSION OF STROMA_HE,0.012221863541319804,1
473,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF EPITHELIAL_HE,0.0025295655918739085,14
475,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF NECROSIS_HE,0.04541798277381008,20
476,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF STROMA_HE,-0.0012349676064128796,3
477,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF TUMOR_HE,-0.001213486005948337,6
480,REGION PROPERTIES: LACUNARITY OF TUMOR_HE,0.007000270136391547,6
486,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF EPITHELIAL_HE,0.008272624858737292,16
490,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF TUMOR_HE,0.00630823540042284,1
493,REGION PROPERTIES: NUMBER OF REGIONS OF NECROSIS_HE,-0.015397332411839514,2
508,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF EPITHELIAL_HE,-0.0005160592855143408,16
520,REGION PROPERTIES: PERIMETER^2 / AREA OF TUMOR_HE,0.006275822636225223,22
521,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF EPITHELIAL_HE,0.0793268412786731,20
523,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF NECROSIS_HE,-0.021125844522396308,21
526,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.023108534482141008,14
534,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF STROMA_HE,6.645464709657582e-06,3
536,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,-0.014409376243709804,14
537,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF ESI_0080_HE,-0.008336520376528838,5
542,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF ESI_0080_HE,0.01027900647106967,1
543,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF NECROSIS_HE,-0.39384264929149937,2
548,REGION PROPERTIES: TOTAL EULER NUMBER OF NECROSIS_HE,-0.012172465384592724,2
549,REGION PROPERTIES: TOTAL EULER NUMBER OF STROMA_HE,-0.003234945452541526,3
551,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF EPITHELIAL_HE,-0.002107874987214882,1
553,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF NECROSIS_HE,-0.15366361716883728,2
555,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF TUMOR_HE,-0.10194678597452185,1
558,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF NECROSIS_HE,-0.0010612187415977386,2
559,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF STROMA_HE,-0.061394793479564655,22
560,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF TUMOR_HE,-0.009739439804741377,22
561,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF EPITHELIAL_HE,-0.05661774329820431,22
562,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF ESI_0080_HE,0.004139400735335956,22
563,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF NECROSIS_HE,-0.014093047280054146,2
564,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF STROMA_HE,-0.0020583532651530494,22
566,REGION PROPERTIES: TOTAL PERIMETER (MM) OF EPITHELIAL_HE,0.017677291684304562,22
567,REGION PROPERTIES: TOTAL PERIMETER (MM) OF ESI_0080_HE,4.461900747266569e-05,22
572,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,-0.0059730721869052615,1
573,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,-0.035952589556582266,1
575,TOTAL [CANCER CELLS] IN [EPITHELIAL]_HE,-0.13833215456444894,1
576,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,-0.24381533138627548,1
578,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.048392301283105635,1
581,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.446162221887221,1
582,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,-0.014122068720015115,1
584,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [PLASMA_RADIUS_80]_HE,-0.0001885434859554961,1
587,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.015823059653740514,1
588,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.02216767287298209,1
589,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [PLASMA_RADIUS_80]_HE,0.021990108729596315,1
590,TOTAL [CANCER CELLS] IN [TUMOR]_HE,0.02286102114035661,1
592,TOTAL [FIBROBLAST CELLS] IN [ESI_0080]_HE,-0.01993727137625375,1
594,TOTAL [FIBROBLAST CELLS] IN [TUMOR]_HE,-0.02049305238142733,3
595,TOTAL [LYMPHOCYTE CELLS] IN [EPITHELIAL]_HE,0.22228527119798452,1
596,TOTAL [LYMPHOCYTE CELLS] IN [ESI_0080]_HE,0.01846768590561619,1
598,TOTAL [LYMPHOCYTE CELLS] IN [TUMOR]_HE,0.11967419804917362,1
600,TOTAL [MACROPHAGE CELLS] IN [ESI_0080]_HE,-0.002797198780092743,1
603,TOTAL [PLASMA CELLS] IN [EPITHELIAL]_HE,0.1431540960494535,1
