,HIF,Beta,Cluster
418,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.0028459939310611325,17
420,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF TUMOR_HE,0.1230902043186701,1
423,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.00046161967287560384,17
424,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF STROMA_HE,0.0012358707645473877,19
426,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,-0.00494729954692814,20
428,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.19225551220205656,17
431,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.04778821191016794,20
433,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0017555915260416175,17
435,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF TUMOR_HE,0.003698594477166855,6
438,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.19225040704514418,17
439,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF STROMA_HE,-0.012196597071260801,3
440,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF TUMOR_HE,-0.0024598080572208465,1
442,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF ESI_0080_HE,-0.010948085727952337,19
445,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF TUMOR_HE,0.09355076229315953,19
446,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF EPITHELIAL_HE,-0.0003810583411093724,16
448,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF NECROSIS_HE,-0.010458670799661333,17
449,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF STROMA_HE,-0.012257233625143495,3
452,REGION PROPERTIES: EXTENT OF LARGEST REGION OF ESI_0080_HE,-0.0026443122968773103,9
454,REGION PROPERTIES: EXTENT OF LARGEST REGION OF STROMA_HE,-0.00963885741223474,16
455,REGION PROPERTIES: EXTENT OF LARGEST REGION OF TUMOR_HE,0.01647530173157277,6
456,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,0.015906004512294684,16
458,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.021046254281164817,17
465,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF NECROSIS_HE,0.00527525405763441,17
466,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF STROMA_HE,0.014981929234170044,3
469,REGION PROPERTIES: FRACTAL DIMENSION OF STROMA_HE,-0.007851126120510844,1
471,REGION PROPERTIES: LACUNARITY OF EPITHELIAL_HE,0.0010561720807116207,6
475,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF NECROSIS_HE,0.011486276565277651,20
480,REGION PROPERTIES: LACUNARITY OF TUMOR_HE,0.0006221567160699128,6
482,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF ESI_0080_HE,-0.004753260708537926,5
484,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF STROMA_HE,-0.009147076513542162,3
485,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF TUMOR_HE,-0.011806390568783201,1
490,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF TUMOR_HE,-0.004883106953306588,1
497,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.004666587003567518,5
499,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF STROMA_HE,0.005443830681262352,3
500,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF TUMOR_HE,0.010588230803955675,3
504,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF STROMA_HE,0.003718726386296362,3
507,REGION PROPERTIES: PERIMETER^2 / AREA OF ESI_0080_HE,0.019147876065750406,22
508,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF EPITHELIAL_HE,0.00904853300569882,16
510,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF NECROSIS_HE,0.016107321770318782,17
511,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF STROMA_HE,0.048594029009875694,3
518,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF TUMOR_HE,0.018533288271534172,22
521,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF EPITHELIAL_HE,-0.006339654656870313,20
525,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF TUMOR_HE,0.02600311905087572,6
528,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.14941500697397292,17
529,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF STROMA_HE,-0.01701670897216025,3
530,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF TUMOR_HE,-0.0060384857674736,3
533,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF NECROSIS_HE,-0.01594663341982292,23
535,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0022070509307438894,3
538,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF NECROSIS_HE,-0.003734208131978177,23
540,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF TUMOR_HE,-0.09263194090772581,3
541,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF EPITHELIAL_HE,-0.012034476969343419,1
542,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF ESI_0080_HE,0.006884775080172968,1
543,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF NECROSIS_HE,-0.0211938335458895,2
546,REGION PROPERTIES: TOTAL EULER NUMBER OF EPITHELIAL_HE,0.024085770863327763,16
547,REGION PROPERTIES: TOTAL EULER NUMBER OF ESI_0080_HE,0.012192685292224843,22
548,REGION PROPERTIES: TOTAL EULER NUMBER OF NECROSIS_HE,0.017608602722686998,2
549,REGION PROPERTIES: TOTAL EULER NUMBER OF STROMA_HE,0.010182002768602788,3
550,REGION PROPERTIES: TOTAL EULER NUMBER OF TUMOR_HE,-0.012107962544993071,22
551,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF EPITHELIAL_HE,0.19263621143894405,1
553,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF NECROSIS_HE,-0.024356198172965235,2
554,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF STROMA_HE,-0.018675864167644822,3
555,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF TUMOR_HE,-0.03235676061807789,1
563,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF NECROSIS_HE,0.0254109248249381,2
565,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF TUMOR_HE,-0.010286265181328929,22
567,REGION PROPERTIES: TOTAL PERIMETER (MM) OF ESI_0080_HE,-0.001881069426499572,22
569,REGION PROPERTIES: TOTAL PERIMETER (MM) OF STROMA_HE,-0.008781707587927042,1
571,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,-0.06339124999680702,1
573,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.0065081333976107665,1
574,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [PLASMA_RADIUS_80]_HE,-0.1625773796000202,1
575,TOTAL [CANCER CELLS] IN [EPITHELIAL]_HE,0.06252579325965116,1
577,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,-0.08959430587572782,1
579,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [PLASMA_RADIUS_80]_HE,-0.1810297854270876,1
580,TOTAL [CANCER CELLS] IN [ESI_0080]_HE,-0.0016619760432469836,1
581,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.5042715837520069,1
582,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.011107133443506674,1
583,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.016463175610623257,1
584,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [PLASMA_RADIUS_80]_HE,0.017714362035214794,1
585,TOTAL [CANCER CELLS] IN [STROMA]_HE,0.0069442961837750655,1
586,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.014079855717145515,1
589,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [PLASMA_RADIUS_80]_HE,-0.0022245376295579604,1
595,TOTAL [LYMPHOCYTE CELLS] IN [EPITHELIAL]_HE,0.0299517806754624,1
596,TOTAL [LYMPHOCYTE CELLS] IN [ESI_0080]_HE,0.21611033082861814,1
598,TOTAL [LYMPHOCYTE CELLS] IN [TUMOR]_HE,0.01722158293963701,1
599,TOTAL [MACROPHAGE CELLS] IN [EPITHELIAL]_HE,0.04135813834585645,1
601,TOTAL [MACROPHAGE CELLS] IN [STROMA]_HE,-0.0027373466766853704,1
604,TOTAL [PLASMA CELLS] IN [ESI_0080]_HE,0.07280221463110134,1
605,TOTAL [PLASMA CELLS] IN [STROMA]_HE,0.002962810073674433,1
