,HIF,Beta,Cluster
324,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [EPITHELIAL]_HE,0.004083838648418196,9
325,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [ESI_0080]_HE,0.07472576139016697,8
326,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [STROMA]_HE,0.10630585700101539,8
327,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [TUMOR]_HE,0.08645295204090242,8
331,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [TUMOR]_HE,-0.004233005758354315,7
333,DENSITY RATIO [CANCER CELLS] IN [[EPITHELIAL] OVER [STROMA]]_HE,-0.01019840370590188,10
336,DENSITY RATIO [CANCER CELLS] IN [[ESI_0080] OVER [STROMA]]_HE,-0.018376463555569968,10
339,DENSITY RATIO [CANCER CELLS] IN [[STROMA] OVER [ESI_0080]]_HE,0.011086355461674089,10
340,DENSITY RATIO [CANCER CELLS] IN [[STROMA] OVER [TUMOR]]_HE,0.012290737265696964,10
343,DENSITY RATIO [CANCER CELLS] IN [[TUMOR] OVER [STROMA]]_HE,-0.01918114965449852,10
354,DENSITY RATIO [FIBROBLAST CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,0.009921222396590268,15
362,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,-0.010162209332014924,14
366,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,0.0024006303757226773,15
373,DENSITY RATIO [MACROPHAGE CELLS] IN [[ESI_0080] OVER [TUMOR]]_HE,-0.0023775652544720948,15
378,DENSITY RATIO [MACROPHAGE CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,0.003590657947108316,15
390,DENSITY RATIO [PLASMA CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,-3.7151098266642e-05,15
392,DENSITY RATIO [[LYMPHOCYTE CELLS] OVER [CANCER CELLS]] IN [EPITHELIAL]_HE,0.03835699052781952,9
393,DENSITY RATIO [[LYMPHOCYTE CELLS] OVER [CANCER CELLS]] IN [ESI_0080]_HE,0.05043334490799023,8
394,DENSITY RATIO [[LYMPHOCYTE CELLS] OVER [CANCER CELLS]] IN [STROMA]_HE,0.009779240210774828,8
395,DENSITY RATIO [[LYMPHOCYTE CELLS] OVER [CANCER CELLS]] IN [TUMOR]_HE,0.01764810522625299,8
404,DENSITY [LYMPHOCYTE CELLS] IN [EPITHELIAL]_HE,0.030506869563833538,9
405,DENSITY [LYMPHOCYTE CELLS] IN [ESI_0080]_HE,0.1266653792348884,8
406,DENSITY [LYMPHOCYTE CELLS] IN [STROMA]_HE,0.06554290579008087,8
407,DENSITY [LYMPHOCYTE CELLS] IN [TUMOR]_HE,0.1595020688437072,8
408,DENSITY [MACROPHAGE CELLS] IN [EPITHELIAL]_HE,0.02635003447655935,7
409,DENSITY [MACROPHAGE CELLS] IN [ESI_0080]_HE,0.05948618056004322,8
410,DENSITY [MACROPHAGE CELLS] IN [STROMA]_HE,0.09286835237476873,8
411,DENSITY [MACROPHAGE CELLS] IN [TUMOR]_HE,0.23358306383457472,8
413,DENSITY [PLASMA CELLS] IN [ESI_0080]_HE,0.037724548902777336,8
414,DENSITY [PLASMA CELLS] IN [STROMA]_HE,0.05556992656242013,8
415,DENSITY [PLASMA CELLS] IN [TUMOR]_HE,0.09053117657665397,8
426,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,-0.005137895236670211,13
431,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,-0.005946612173407417,13
437,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF ESI_0080_HE,-0.010810593517969985,1
440,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF TUMOR_HE,-0.005322516977075692,1
451,REGION PROPERTIES: EXTENT OF LARGEST REGION OF EPITHELIAL_HE,-0.24326264690837548,13
463,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF EPITHELIAL_HE,-0.008491444848385502,15
475,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF NECROSIS_HE,0.30238655642265955,19
521,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF EPITHELIAL_HE,-0.15413927700467642,13
541,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF EPITHELIAL_HE,-0.006408862940182075,1
542,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF ESI_0080_HE,-0.008002752550908784,1
555,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF TUMOR_HE,-0.0036124838980980964,1
569,REGION PROPERTIES: TOTAL PERIMETER (MM) OF STROMA_HE,-0.018307601212213254,1
572,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,3.085781541090491e-05,1
573,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.02986333010134127,1
577,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.0013213222738261716,1
579,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [PLASMA_RADIUS_80]_HE,0.034217363626112204,1
582,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.007277913419030031,1
583,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.042876680075457814,1
584,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [PLASMA_RADIUS_80]_HE,0.034977681951157996,1
585,TOTAL [CANCER CELLS] IN [STROMA]_HE,0.004865133020061106,1
588,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.028409652042662686,1
589,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [PLASMA_RADIUS_80]_HE,0.022872654820323746,1
591,TOTAL [FIBROBLAST CELLS] IN [EPITHELIAL]_HE,-0.0212076299060429,1
596,TOTAL [LYMPHOCYTE CELLS] IN [ESI_0080]_HE,0.04422067507425839,1
600,TOTAL [MACROPHAGE CELLS] IN [ESI_0080]_HE,0.03806800074272576,1
601,TOTAL [MACROPHAGE CELLS] IN [STROMA]_HE,0.041842782977672036,1
602,TOTAL [MACROPHAGE CELLS] IN [TUMOR]_HE,0.053653621803906315,1
603,TOTAL [PLASMA CELLS] IN [EPITHELIAL]_HE,0.008413078395315972,1
604,TOTAL [PLASMA CELLS] IN [ESI_0080]_HE,0.03387694652144206,1
606,TOTAL [PLASMA CELLS] IN [TUMOR]_HE,0.0400286670556753,1
