,HIF,Beta,Cluster
369,DENSITY RATIO [MACROPHAGE CELLS] IN [[EPITHELIAL] OVER [STROMA]]_HE,-0.04348602697166383,3
370,DENSITY RATIO [MACROPHAGE CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,-0.1012744664327305,3
372,DENSITY RATIO [MACROPHAGE CELLS] IN [[ESI_0080] OVER [STROMA]]_HE,-0.0008539235386018002,3
373,DENSITY RATIO [MACROPHAGE CELLS] IN [[ESI_0080] OVER [TUMOR]]_HE,0.038470155295007996,15
374,DENSITY RATIO [MACROPHAGE CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,0.00949063846436585,3
376,DENSITY RATIO [MACROPHAGE CELLS] IN [[STROMA] OVER [TUMOR]]_HE,0.0314173408563177,3
377,DENSITY RATIO [MACROPHAGE CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,0.008961998591030805,3
378,DENSITY RATIO [MACROPHAGE CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,-0.03318523451464036,15
379,DENSITY RATIO [MACROPHAGE CELLS] IN [[TUMOR] OVER [STROMA]]_HE,-0.05032994810421742,3
381,DENSITY RATIO [PLASMA CELLS] IN [[EPITHELIAL] OVER [STROMA]]_HE,-0.0001632684361199532,3
382,DENSITY RATIO [PLASMA CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,-0.023982558495387725,3
385,DENSITY RATIO [PLASMA CELLS] IN [[ESI_0080] OVER [TUMOR]]_HE,0.007146584523766592,15
386,DENSITY RATIO [PLASMA CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,0.007872079442573598,3
387,DENSITY RATIO [PLASMA CELLS] IN [[STROMA] OVER [ESI_0080]]_HE,0.000868775203399372,3
388,DENSITY RATIO [PLASMA CELLS] IN [[STROMA] OVER [TUMOR]]_HE,0.006403008396679983,3
389,DENSITY RATIO [PLASMA CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,0.008989023431957854,3
391,DENSITY RATIO [PLASMA CELLS] IN [[TUMOR] OVER [STROMA]]_HE,-0.004996451643153222,3
396,DENSITY [CANCER CELLS] IN [EPITHELIAL]_HE,0.0018603539342348676,3
397,DENSITY [CANCER CELLS] IN [ESI_0080]_HE,0.00496186465191192,3
399,DENSITY [CANCER CELLS] IN [TUMOR]_HE,0.003924928739860294,3
400,DENSITY [FIBROBLAST CELLS] IN [EPITHELIAL]_HE,-0.012832921212201929,3
401,DENSITY [FIBROBLAST CELLS] IN [ESI_0080]_HE,-0.008183595750821272,12
402,DENSITY [FIBROBLAST CELLS] IN [STROMA]_HE,-0.0077586840411822365,12
403,DENSITY [FIBROBLAST CELLS] IN [TUMOR]_HE,-0.007848860379952595,12
405,DENSITY [LYMPHOCYTE CELLS] IN [ESI_0080]_HE,0.0029131173425314197,8
406,DENSITY [LYMPHOCYTE CELLS] IN [STROMA]_HE,0.012502012464111962,8
407,DENSITY [LYMPHOCYTE CELLS] IN [TUMOR]_HE,0.00431498558528077,8
409,DENSITY [MACROPHAGE CELLS] IN [ESI_0080]_HE,0.012214074383154064,8
410,DENSITY [MACROPHAGE CELLS] IN [STROMA]_HE,0.012036031537083075,8
411,DENSITY [MACROPHAGE CELLS] IN [TUMOR]_HE,0.007988230412344904,8
412,DENSITY [PLASMA CELLS] IN [EPITHELIAL]_HE,0.003692423386338479,9
413,DENSITY [PLASMA CELLS] IN [ESI_0080]_HE,0.016641563592857365,8
414,DENSITY [PLASMA CELLS] IN [STROMA]_HE,0.014210421835253778,8
415,DENSITY [PLASMA CELLS] IN [TUMOR]_HE,0.013555381977241383,8
416,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,0.002986713629798806,15
418,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.022146237885610803,2
422,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.001328273311274701,16
424,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF STROMA_HE,0.0008946516239548121,16
436,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,0.011724424553227284,15
438,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.03401227948368628,2
441,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF EPITHELIAL_HE,0.04433810597482855,13
442,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF ESI_0080_HE,0.09166414305840023,16
444,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF STROMA_HE,0.027972542560409437,16
448,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF NECROSIS_HE,-0.015890626395565842,2
451,REGION PROPERTIES: EXTENT OF LARGEST REGION OF EPITHELIAL_HE,-0.21717159892936208,13
452,REGION PROPERTIES: EXTENT OF LARGEST REGION OF ESI_0080_HE,-0.0010773042124510041,5
456,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,0.0022855117130461196,15
458,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.029467061898743728,2
460,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF TUMOR_HE,0.001453597985920632,1
463,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF EPITHELIAL_HE,0.002114091800196935,15
465,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF NECROSIS_HE,0.20076137463375765,2
468,REGION PROPERTIES: FRACTAL DIMENSION OF NECROSIS_HE,0.2839171999318215,2
473,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF EPITHELIAL_HE,-0.008364033439023347,13
477,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF TUMOR_HE,-0.0009018217595108049,16
481,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF EPITHELIAL_HE,0.005834508993823949,15
483,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF NECROSIS_HE,0.08399885134064045,2
486,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF EPITHELIAL_HE,0.008977373355253266,15
488,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF NECROSIS_HE,0.051564325411912616,2
490,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF TUMOR_HE,0.0012552483874385817,1
493,REGION PROPERTIES: NUMBER OF REGIONS OF NECROSIS_HE,0.0047354590405671165,2
497,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.028846447887406524,16
500,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF TUMOR_HE,0.058125365574090135,16
503,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF NECROSIS_HE,0.03914940026255177,2
513,REGION PROPERTIES: PERIMETER^2 / AREA OF NECROSIS_HE,0.0019690027626441823,2
517,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF STROMA_HE,-0.0001964069122699018,1
522,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF ESI_0080_HE,-0.0005228339731331126,5
526,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,-0.07983131550517235,15
531,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,-0.0010312275088339997,15
541,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF EPITHELIAL_HE,0.002963817120191056,1
543,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF NECROSIS_HE,0.008299177454091106,2
546,REGION PROPERTIES: TOTAL EULER NUMBER OF EPITHELIAL_HE,-0.0012627115129847063,13
551,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF EPITHELIAL_HE,0.003115938068199384,1
553,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF NECROSIS_HE,0.048602286498894164,2
558,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF NECROSIS_HE,0.006713319178836767,2
563,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF NECROSIS_HE,0.017743228752159605,2
568,REGION PROPERTIES: TOTAL PERIMETER (MM) OF NECROSIS_HE,0.008924618333419922,2
575,TOTAL [CANCER CELLS] IN [EPITHELIAL]_HE,0.003436547752782156,1
577,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.003305493571075558,1
579,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [PLASMA_RADIUS_80]_HE,0.002569836162716936,1
580,TOTAL [CANCER CELLS] IN [ESI_0080]_HE,0.00032690377372083835,1
587,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.005929742043273919,1
588,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.0007715587601977058,1
589,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [PLASMA_RADIUS_80]_HE,0.0031452916356480218,1
591,TOTAL [FIBROBLAST CELLS] IN [EPITHELIAL]_HE,-0.0016827809155722504,1
603,TOTAL [PLASMA CELLS] IN [EPITHELIAL]_HE,0.003412028669076193,1
604,TOTAL [PLASMA CELLS] IN [ESI_0080]_HE,0.008090566225239113,1
605,TOTAL [PLASMA CELLS] IN [STROMA]_HE,0.009299030084352403,1
606,TOTAL [PLASMA CELLS] IN [TUMOR]_HE,0.008710210288696662,1
