,HIF,Beta,Cluster
346,DENSITY RATIO [FIBROBLAST CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,0.03516885137999363,16
347,DENSITY RATIO [FIBROBLAST CELLS] IN [[ESI_0080] OVER [EPITHELIAL]]_HE,0.008953233672420109,16
348,DENSITY RATIO [FIBROBLAST CELLS] IN [[ESI_0080] OVER [STROMA]]_HE,0.029289431612734618,4
349,DENSITY RATIO [FIBROBLAST CELLS] IN [[ESI_0080] OVER [TUMOR]]_HE,0.03579916902624898,5
350,DENSITY RATIO [FIBROBLAST CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,0.025040419631570946,16
351,DENSITY RATIO [FIBROBLAST CELLS] IN [[STROMA] OVER [ESI_0080]]_HE,0.025078836034348607,4
352,DENSITY RATIO [FIBROBLAST CELLS] IN [[STROMA] OVER [TUMOR]]_HE,0.024713409653939047,4
353,DENSITY RATIO [FIBROBLAST CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,0.02365751661642359,16
354,DENSITY RATIO [FIBROBLAST CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,0.025952362342150787,5
355,DENSITY RATIO [FIBROBLAST CELLS] IN [[TUMOR] OVER [STROMA]]_HE,0.0343452625283876,4
356,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[EPITHELIAL] OVER [ESI_0080]]_HE,0.03492888872631375,11
358,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,0.033677420529217794,11
359,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[ESI_0080] OVER [EPITHELIAL]]_HE,0.03400864410206324,11
366,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,0.022352496845409082,5
367,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[TUMOR] OVER [STROMA]]_HE,0.023148437477107958,4
374,DENSITY RATIO [MACROPHAGE CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,0.016169296941885715,10
375,DENSITY RATIO [MACROPHAGE CELLS] IN [[STROMA] OVER [ESI_0080]]_HE,0.017027202104288576,4
376,DENSITY RATIO [MACROPHAGE CELLS] IN [[STROMA] OVER [TUMOR]]_HE,0.00843491754382513,4
378,DENSITY RATIO [MACROPHAGE CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,-0.008691561877496548,5
379,DENSITY RATIO [MACROPHAGE CELLS] IN [[TUMOR] OVER [STROMA]]_HE,-0.000249015784931411,4
384,DENSITY RATIO [PLASMA CELLS] IN [[ESI_0080] OVER [STROMA]]_HE,0.00507201559668261,4
386,DENSITY RATIO [PLASMA CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,-0.006410256097717262,11
389,DENSITY RATIO [PLASMA CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,-0.006647263989633258,11
392,DENSITY RATIO [[LYMPHOCYTE CELLS] OVER [CANCER CELLS]] IN [EPITHELIAL]_HE,0.005302210746019244,11
396,DENSITY [CANCER CELLS] IN [EPITHELIAL]_HE,0.0018860473564725547,15
398,DENSITY [CANCER CELLS] IN [STROMA]_HE,-3.551176220741943e-05,7
399,DENSITY [CANCER CELLS] IN [TUMOR]_HE,-0.005556455201010167,15
406,DENSITY [LYMPHOCYTE CELLS] IN [STROMA]_HE,0.015445810890967252,12
408,DENSITY [MACROPHAGE CELLS] IN [EPITHELIAL]_HE,0.01013192785555781,10
412,DENSITY [PLASMA CELLS] IN [EPITHELIAL]_HE,0.007549405272354566,11
413,DENSITY [PLASMA CELLS] IN [ESI_0080]_HE,-6.214324201348425e-05,12
416,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,0.00033198192084694684,18
417,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF ESI_0080_HE,0.005661604684258767,1
418,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,-0.0009875886287737518,2
420,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF TUMOR_HE,0.0076814217749542075,1
423,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF NECROSIS_HE,-0.0053146374418102105,20
426,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.00027429759753548686,3
430,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF TUMOR_HE,0.005325042127026689,9
431,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.005392073389770104,3
432,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.009698169552164997,9
433,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.013719826040452443,2
434,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF STROMA_HE,-0.006522321417270506,4
436,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,0.008099043221099719,18
437,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF ESI_0080_HE,-0.006099564351962177,1
439,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF STROMA_HE,-0.003580857258799787,3
442,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF ESI_0080_HE,-0.0020755245687329497,19
444,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF STROMA_HE,-0.01644673487093324,19
445,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF TUMOR_HE,-0.011680230051368643,19
446,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF EPITHELIAL_HE,-0.00960075879949851,18
447,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF ESI_0080_HE,-0.005840621112511574,22
448,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF NECROSIS_HE,-0.005658926480774396,2
449,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF STROMA_HE,-0.0004122683233046132,3
450,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF TUMOR_HE,-0.00479351582061342,22
451,REGION PROPERTIES: EXTENT OF LARGEST REGION OF EPITHELIAL_HE,-0.009041815891106655,3
452,REGION PROPERTIES: EXTENT OF LARGEST REGION OF ESI_0080_HE,-0.007341705417854736,9
453,REGION PROPERTIES: EXTENT OF LARGEST REGION OF NECROSIS_HE,-0.0013164562184519717,2
454,REGION PROPERTIES: EXTENT OF LARGEST REGION OF STROMA_HE,-0.011536252773115683,4
463,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF EPITHELIAL_HE,-0.0025567059649890186,18
464,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF ESI_0080_HE,-0.004675587103678447,22
465,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF NECROSIS_HE,-0.0006681759447029582,2
466,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF STROMA_HE,-0.005102080750584074,3
468,REGION PROPERTIES: FRACTAL DIMENSION OF NECROSIS_HE,-0.003615678183789868,2
470,REGION PROPERTIES: FRACTAL DIMENSION OF TUMOR_HE,-0.002064850115127472,22
471,REGION PROPERTIES: LACUNARITY OF EPITHELIAL_HE,-0.0039333941437424795,23
472,REGION PROPERTIES: LACUNARITY OF ESI_0080_HE,-0.002595643712794413,23
475,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF NECROSIS_HE,0.0074040641145194635,21
476,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF STROMA_HE,0.006823579237939576,24
477,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF TUMOR_HE,0.001553217467928462,23
478,REGION PROPERTIES: LACUNARITY OF NECROSIS_HE,0.006061673173729978,2
479,REGION PROPERTIES: LACUNARITY OF STROMA_HE,0.00040008175674732013,23
480,REGION PROPERTIES: LACUNARITY OF TUMOR_HE,0.004060410591739437,23
482,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF ESI_0080_HE,0.004904526744042366,1
487,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF ESI_0080_HE,-0.0033191936053516774,1
501,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF EPITHELIAL_HE,-0.001161581556718652,18
511,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF STROMA_HE,-0.008827842426726698,3
515,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF ESI_0080_HE,-0.00012175507107634859,22
517,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF STROMA_HE,-0.00034488916918246754,22
523,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF NECROSIS_HE,-0.005961641745773468,2
526,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.004350570379626868,18
529,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF STROMA_HE,0.0006604569121632796,24
532,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.007860165404027696,6
533,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.004044532153196532,21
540,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF TUMOR_HE,-3.960872344780901e-06,24
542,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF ESI_0080_HE,0.004108619449349546,1
550,REGION PROPERTIES: TOTAL EULER NUMBER OF TUMOR_HE,0.24616006717047034,25
553,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF NECROSIS_HE,0.014756603549093188,2
556,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF EPITHELIAL_HE,0.0029003078555724583,22
562,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF ESI_0080_HE,-0.00028470127663704384,22
563,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF NECROSIS_HE,-0.00027858121107216373,2
574,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [PLASMA_RADIUS_80]_HE,0.014230322041862139,1
576,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.00378753314225248,1
581,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,-0.0037992563626790023,1
582,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,-0.005512634434598627,1
587,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.0023615199849921333,1
588,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.0045967027173017365,1
590,TOTAL [CANCER CELLS] IN [TUMOR]_HE,0.0016501563300846673,1
591,TOTAL [FIBROBLAST CELLS] IN [EPITHELIAL]_HE,-0.0012473771843288925,1
592,TOTAL [FIBROBLAST CELLS] IN [ESI_0080]_HE,-0.004664302956396468,1
593,TOTAL [FIBROBLAST CELLS] IN [STROMA]_HE,-0.001177486392859185,1
597,TOTAL [LYMPHOCYTE CELLS] IN [STROMA]_HE,0.012112952128692768,3
599,TOTAL [MACROPHAGE CELLS] IN [EPITHELIAL]_HE,-0.0026848448910256825,1
600,TOTAL [MACROPHAGE CELLS] IN [ESI_0080]_HE,-0.0031636537916241124,1
602,TOTAL [MACROPHAGE CELLS] IN [TUMOR]_HE,-0.0022941299214075963,1
603,TOTAL [PLASMA CELLS] IN [EPITHELIAL]_HE,-0.0022734266171735382,1
