,HIF,Beta,Cluster
327,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [TUMOR]_HE,0.010506252386751945,12
328,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [EPITHELIAL]_HE,0.01920745294277764,10
329,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [ESI_0080]_HE,0.007927366409521061,10
333,DENSITY RATIO [CANCER CELLS] IN [[EPITHELIAL] OVER [STROMA]]_HE,0.020301838984929238,7
334,DENSITY RATIO [CANCER CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,0.00836451315176755,4
337,DENSITY RATIO [CANCER CELLS] IN [[ESI_0080] OVER [TUMOR]]_HE,0.018576304120878885,4
338,DENSITY RATIO [CANCER CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,0.027598024112372728,7
340,DENSITY RATIO [CANCER CELLS] IN [[STROMA] OVER [TUMOR]]_HE,0.024904601314568335,7
341,DENSITY RATIO [CANCER CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,0.025587168238145268,4
343,DENSITY RATIO [CANCER CELLS] IN [[TUMOR] OVER [STROMA]]_HE,0.020854390783106726,7
344,DENSITY RATIO [FIBROBLAST CELLS] IN [[EPITHELIAL] OVER [ESI_0080]]_HE,0.027178065506433403,16
345,DENSITY RATIO [FIBROBLAST CELLS] IN [[EPITHELIAL] OVER [STROMA]]_HE,0.028634284797478433,16
346,DENSITY RATIO [FIBROBLAST CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,0.029415355444792415,16
347,DENSITY RATIO [FIBROBLAST CELLS] IN [[ESI_0080] OVER [EPITHELIAL]]_HE,0.030197246092762503,16
348,DENSITY RATIO [FIBROBLAST CELLS] IN [[ESI_0080] OVER [STROMA]]_HE,0.029670380077056052,4
349,DENSITY RATIO [FIBROBLAST CELLS] IN [[ESI_0080] OVER [TUMOR]]_HE,0.0287234016783553,5
350,DENSITY RATIO [FIBROBLAST CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,0.025962259701089535,16
351,DENSITY RATIO [FIBROBLAST CELLS] IN [[STROMA] OVER [ESI_0080]]_HE,0.02639474792538806,4
352,DENSITY RATIO [FIBROBLAST CELLS] IN [[STROMA] OVER [TUMOR]]_HE,0.04054848470112994,4
353,DENSITY RATIO [FIBROBLAST CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,0.04327233971956573,16
354,DENSITY RATIO [FIBROBLAST CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,0.02139996074823887,5
355,DENSITY RATIO [FIBROBLAST CELLS] IN [[TUMOR] OVER [STROMA]]_HE,0.028121130255069585,4
356,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[EPITHELIAL] OVER [ESI_0080]]_HE,0.027801480568651116,11
357,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[EPITHELIAL] OVER [STROMA]]_HE,0.028517410977767443,11
358,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,0.029065219269420024,11
359,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[ESI_0080] OVER [EPITHELIAL]]_HE,0.027721946313551613,11
365,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,0.024009483239190377,11
366,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,0.02017585337115292,5
367,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[TUMOR] OVER [STROMA]]_HE,0.021232079319098755,4
369,DENSITY RATIO [MACROPHAGE CELLS] IN [[EPITHELIAL] OVER [STROMA]]_HE,0.021091282422225167,10
370,DENSITY RATIO [MACROPHAGE CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,0.016676520402473943,10
373,DENSITY RATIO [MACROPHAGE CELLS] IN [[ESI_0080] OVER [TUMOR]]_HE,0.021790765567672746,5
374,DENSITY RATIO [MACROPHAGE CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,0.01772378356763151,10
377,DENSITY RATIO [MACROPHAGE CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,0.004655468492945007,10
382,DENSITY RATIO [PLASMA CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,7.465425909964591e-05,11
383,DENSITY RATIO [PLASMA CELLS] IN [[ESI_0080] OVER [EPITHELIAL]]_HE,0.001954254440907791,11
384,DENSITY RATIO [PLASMA CELLS] IN [[ESI_0080] OVER [STROMA]]_HE,0.000600658038407859,4
385,DENSITY RATIO [PLASMA CELLS] IN [[ESI_0080] OVER [TUMOR]]_HE,0.00032739755198046356,5
388,DENSITY RATIO [PLASMA CELLS] IN [[STROMA] OVER [TUMOR]]_HE,0.0018934823856792367,4
400,DENSITY [FIBROBLAST CELLS] IN [EPITHELIAL]_HE,0.00384390669261495,16
403,DENSITY [FIBROBLAST CELLS] IN [TUMOR]_HE,-0.000919469766109067,8
408,DENSITY [MACROPHAGE CELLS] IN [EPITHELIAL]_HE,0.0024345882805864023,10
415,DENSITY [PLASMA CELLS] IN [TUMOR]_HE,-0.02704212902460011,12
418,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.0018692320431556698,2
426,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,-0.005885616437322131,3
427,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF ESI_0080_HE,-0.0038957658500044677,9
430,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF TUMOR_HE,0.001474207043804197,9
433,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.00283549907708996,2
436,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,0.0025960601044467463,18
451,REGION PROPERTIES: EXTENT OF LARGEST REGION OF EPITHELIAL_HE,-0.003974977552584753,3
455,REGION PROPERTIES: EXTENT OF LARGEST REGION OF TUMOR_HE,-0.0014272565424790027,9
456,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,-0.0002558847948529024,18
463,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF EPITHELIAL_HE,-0.005098482686580983,18
464,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF ESI_0080_HE,-0.0037702456383421692,22
465,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF NECROSIS_HE,-0.0022218841334117534,2
467,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF TUMOR_HE,-0.0024440957969003823,22
468,REGION PROPERTIES: FRACTAL DIMENSION OF NECROSIS_HE,-0.00380409117160548,2
469,REGION PROPERTIES: FRACTAL DIMENSION OF STROMA_HE,-0.0016288614493261983,22
470,REGION PROPERTIES: FRACTAL DIMENSION OF TUMOR_HE,-0.0024650310812422906,22
471,REGION PROPERTIES: LACUNARITY OF EPITHELIAL_HE,-0.08266975106684923,23
472,REGION PROPERTIES: LACUNARITY OF ESI_0080_HE,-0.09903871334878073,23
473,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF EPITHELIAL_HE,-0.0008367230100032225,18
474,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF ESI_0080_HE,-0.02234429859513807,23
475,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF NECROSIS_HE,0.005962796373399931,21
476,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF STROMA_HE,0.005127240504775511,24
477,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF TUMOR_HE,0.002651252040740541,23
478,REGION PROPERTIES: LACUNARITY OF NECROSIS_HE,0.0052345263030765254,2
479,REGION PROPERTIES: LACUNARITY OF STROMA_HE,0.0030504049337379538,23
480,REGION PROPERTIES: LACUNARITY OF TUMOR_HE,0.001728149124038139,23
482,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF ESI_0080_HE,0.0009060419971767214,1
484,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF STROMA_HE,-0.0017146773504799766,3
488,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF NECROSIS_HE,-0.0014886567326133748,2
490,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF TUMOR_HE,-0.0013501177505568355,1
492,REGION PROPERTIES: NUMBER OF REGIONS OF ESI_0080_HE,0.0026794743256491516,22
493,REGION PROPERTIES: NUMBER OF REGIONS OF NECROSIS_HE,0.0007365376699291211,22
494,REGION PROPERTIES: NUMBER OF REGIONS OF STROMA_HE,0.001146053724222607,22
496,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0010672129935093417,18
498,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0002909098516098915,21
503,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF NECROSIS_HE,-0.01022778775858385,2
508,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF EPITHELIAL_HE,0.0037826189824720236,18
509,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF ESI_0080_HE,0.0011497886926463462,22
510,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF NECROSIS_HE,0.004055752126423732,2
512,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF TUMOR_HE,0.0016038950184711605,22
516,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0006964594263244496,22
518,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0007165680419954248,22
519,REGION PROPERTIES: PERIMETER^2 / AREA OF STROMA_HE,0.0036895403457193844,22
533,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0020599835808810672,21
534,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF STROMA_HE,0.0010709251621009966,24
540,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF TUMOR_HE,-4.19664057783723e-05,24
559,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF STROMA_HE,-0.00227018244612977,22
560,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF TUMOR_HE,-0.0004882113839626902,22
566,REGION PROPERTIES: TOTAL PERIMETER (MM) OF EPITHELIAL_HE,-0.0002784238891090147,22
569,REGION PROPERTIES: TOTAL PERIMETER (MM) OF STROMA_HE,-0.0005124916799741869,22
571,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,-0.008450742625510592,1
572,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,-0.0314272111902847,1
581,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,-0.0010308296637890082,1
583,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,-0.0015062833827710928,1
584,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [PLASMA_RADIUS_80]_HE,-0.0003215425241742593,1
586,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,-0.0010902400245735525,1
587,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.03421658071694335,1
588,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.0015614075082755977,1
590,TOTAL [CANCER CELLS] IN [TUMOR]_HE,0.001389359008628301,1
592,TOTAL [FIBROBLAST CELLS] IN [ESI_0080]_HE,-0.0015973479138337056,1
593,TOTAL [FIBROBLAST CELLS] IN [STROMA]_HE,-0.01028872396602579,1
594,TOTAL [FIBROBLAST CELLS] IN [TUMOR]_HE,-0.0012230098218522674,1
596,TOTAL [LYMPHOCYTE CELLS] IN [ESI_0080]_HE,0.002334022002211029,3
597,TOTAL [LYMPHOCYTE CELLS] IN [STROMA]_HE,0.011611627706952553,3
598,TOTAL [LYMPHOCYTE CELLS] IN [TUMOR]_HE,0.0026255009397173133,3
605,TOTAL [PLASMA CELLS] IN [STROMA]_HE,0.0020488817412099517,3
