,HIF,Beta,Cluster
548,REGION PROPERTIES: TOTAL EULER NUMBER OF NECROSIS_HE,0.03960011303482707,1
549,REGION PROPERTIES: TOTAL EULER NUMBER OF STROMA_HE,-0.0007789149780556843,3
551,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF EPITHELIAL_HE,0.045430861087247705,1
552,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF ESI_0080_HE,0.06879335740332926,1
554,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF STROMA_HE,0.07214996779183469,3
555,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF TUMOR_HE,0.07561551945563888,1
569,REGION PROPERTIES: TOTAL PERIMETER (MM) OF STROMA_HE,0.057035507428393424,3
571,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.0006345108403188632,1
572,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.0487002043285948,1
575,TOTAL [CANCER CELLS] IN [EPITHELIAL]_HE,0.04403927898603788,1
576,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.058011586553886496,1
577,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.05972029319334232,1
578,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.06612490454520906,1
579,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [PLASMA_RADIUS_80]_HE,0.06464689841306655,1
580,TOTAL [CANCER CELLS] IN [ESI_0080]_HE,0.054138553712633083,1
581,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.052864775603165756,1
583,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.12678619249109296,1
584,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [PLASMA_RADIUS_80]_HE,0.06063237773599135,1
585,TOTAL [CANCER CELLS] IN [STROMA]_HE,0.045706905569720645,1
586,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.058258915323952026,1
587,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.05395143860237334,1
588,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.019869476577326274,1
589,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [PLASMA_RADIUS_80]_HE,0.007257597962182974,1
590,TOTAL [CANCER CELLS] IN [TUMOR]_HE,0.046923857670963805,1
596,TOTAL [LYMPHOCYTE CELLS] IN [ESI_0080]_HE,0.38606480272888977,1
597,TOTAL [LYMPHOCYTE CELLS] IN [STROMA]_HE,0.06542278491620984,1
598,TOTAL [LYMPHOCYTE CELLS] IN [TUMOR]_HE,0.06781599237262084,1
600,TOTAL [MACROPHAGE CELLS] IN [ESI_0080]_HE,0.06967981602258025,1
601,TOTAL [MACROPHAGE CELLS] IN [STROMA]_HE,0.060204803897026274,1
602,TOTAL [MACROPHAGE CELLS] IN [TUMOR]_HE,0.06518074204049015,1
603,TOTAL [PLASMA CELLS] IN [EPITHELIAL]_HE,0.04972216664104804,1
604,TOTAL [PLASMA CELLS] IN [ESI_0080]_HE,0.066239244814557,9
605,TOTAL [PLASMA CELLS] IN [STROMA]_HE,0.06445615271659567,9
606,TOTAL [PLASMA CELLS] IN [TUMOR]_HE,0.06707303460400942,9
