,HIF,Beta,Cluster
535,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF TUMOR_HE,-0.027903379289494268,3
537,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF ESI_0080_HE,-0.020008110057834445,3
539,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF STROMA_HE,-0.033702216941672664,3
540,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF TUMOR_HE,-0.028568041525064418,3
542,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF ESI_0080_HE,0.07470031563973498,1
545,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF TUMOR_HE,0.0043998507824212045,1
548,REGION PROPERTIES: TOTAL EULER NUMBER OF NECROSIS_HE,0.010642715616554648,1
552,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF ESI_0080_HE,0.07285294892505015,1
553,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF NECROSIS_HE,-0.17858319123104258,2
554,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF STROMA_HE,0.0745976368427179,3
555,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF TUMOR_HE,0.0043621754197821164,1
557,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF ESI_0080_HE,0.008428335800764596,19
565,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF TUMOR_HE,0.006608542214073317,19
566,REGION PROPERTIES: TOTAL PERIMETER (MM) OF EPITHELIAL_HE,0.05536046011937788,19
572,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.05656460347366807,1
575,TOTAL [CANCER CELLS] IN [EPITHELIAL]_HE,0.05436208348605293,1
576,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.06636690172529325,1
577,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.06767503627886715,1
578,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.07347311230842204,1
580,TOTAL [CANCER CELLS] IN [ESI_0080]_HE,0.06331274690663981,1
581,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.2487133299410897,1
583,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.3332683987391549,1
584,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [PLASMA_RADIUS_80]_HE,0.12919121178589416,1
585,TOTAL [CANCER CELLS] IN [STROMA]_HE,0.1389069447404979,1
586,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.06784534731683393,1
587,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.06330489726353723,1
588,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.040576499855368875,1
590,TOTAL [CANCER CELLS] IN [TUMOR]_HE,0.05773866935394863,1
596,TOTAL [LYMPHOCYTE CELLS] IN [ESI_0080]_HE,0.20686138592863385,1
597,TOTAL [LYMPHOCYTE CELLS] IN [STROMA]_HE,0.05987807667514489,1
598,TOTAL [LYMPHOCYTE CELLS] IN [TUMOR]_HE,0.06228859828941655,1
601,TOTAL [MACROPHAGE CELLS] IN [STROMA]_HE,9.721525508772374e-05,1
603,TOTAL [PLASMA CELLS] IN [EPITHELIAL]_HE,0.04527738238866971,1
604,TOTAL [PLASMA CELLS] IN [ESI_0080]_HE,0.061495113630078944,9
605,TOTAL [PLASMA CELLS] IN [STROMA]_HE,0.057831301816557275,9
606,TOTAL [PLASMA CELLS] IN [TUMOR]_HE,0.060268277618940755,9
