,HIF,Beta,Cluster
216,COUNT PROP [LYMPHOCYTE CELLS] IN [[ESI_0080] OVER [STROMA]]_HE,-0.004520878261755967,5
217,COUNT PROP [LYMPHOCYTE CELLS] IN [[ESI_0080] OVER [TUMOR]]_HE,0.0,5
218,COUNT PROP [LYMPHOCYTE CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,-0.003978381386663356,11
219,COUNT PROP [LYMPHOCYTE CELLS] IN [[STROMA] OVER [ESI_0080]]_HE,0.0,5
220,COUNT PROP [LYMPHOCYTE CELLS] IN [[STROMA] OVER [TUMOR]]_HE,-0.0016778848436095333,11
221,COUNT PROP [LYMPHOCYTE CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,0.0,11
222,COUNT PROP [LYMPHOCYTE CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,0.0,5
223,COUNT PROP [LYMPHOCYTE CELLS] IN [[TUMOR] OVER [STROMA]]_HE,0.0,11
224,COUNT PROP [MACROPHAGE CELLS] IN [[EPITHELIAL] OVER [ESI_0080]]_HE,0.0,10
225,COUNT PROP [MACROPHAGE CELLS] IN [[EPITHELIAL] OVER [STROMA]]_HE,0.0,10
226,COUNT PROP [MACROPHAGE CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,0.0,10
227,COUNT PROP [MACROPHAGE CELLS] IN [[ESI_0080] OVER [EPITHELIAL]]_HE,0.0,10
228,COUNT PROP [MACROPHAGE CELLS] IN [[ESI_0080] OVER [STROMA]]_HE,0.004988924277537198,5
229,COUNT PROP [MACROPHAGE CELLS] IN [[ESI_0080] OVER [TUMOR]]_HE,0.0027579931733309267,5
230,COUNT PROP [MACROPHAGE CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,0.0,10
231,COUNT PROP [MACROPHAGE CELLS] IN [[STROMA] OVER [ESI_0080]]_HE,0.00958333429334877,5
232,COUNT PROP [MACROPHAGE CELLS] IN [[STROMA] OVER [TUMOR]]_HE,0.0,10
233,COUNT PROP [MACROPHAGE CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,0.0,10
234,COUNT PROP [MACROPHAGE CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,0.000897565624049294,5
235,COUNT PROP [MACROPHAGE CELLS] IN [[TUMOR] OVER [STROMA]]_HE,0.0027381951806999642,10
236,COUNT PROP [PLASMA CELLS] IN [[EPITHELIAL] OVER [ESI_0080]]_HE,0.007462950980427656,11
237,COUNT PROP [PLASMA CELLS] IN [[EPITHELIAL] OVER [STROMA]]_HE,0.0,11
238,COUNT PROP [PLASMA CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,0.010342498933763355,11
239,COUNT PROP [PLASMA CELLS] IN [[ESI_0080] OVER [EPITHELIAL]]_HE,0.003723637478257226,11
240,COUNT PROP [PLASMA CELLS] IN [[ESI_0080] OVER [STROMA]]_HE,0.0,5
241,COUNT PROP [PLASMA CELLS] IN [[ESI_0080] OVER [TUMOR]]_HE,-0.0006172232374130753,5
242,COUNT PROP [PLASMA CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,0.0,11
243,COUNT PROP [PLASMA CELLS] IN [[STROMA] OVER [ESI_0080]]_HE,0.0,5
244,COUNT PROP [PLASMA CELLS] IN [[STROMA] OVER [TUMOR]]_HE,-0.0002567570652840586,11
245,COUNT PROP [PLASMA CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,-0.002183227715817976,11
246,COUNT PROP [PLASMA CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,-0.004052858747930938,5
247,COUNT PROP [PLASMA CELLS] IN [[TUMOR] OVER [STROMA]]_HE,0.0049620013034269205,11
248,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [EPITHELIAL]_HE,-0.004165572031017683,16
249,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [ESI_0080]_HE,-0.000394093058183938,8
250,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [STROMA]_HE,0.0029207049209010946,8
251,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [TUMOR]_HE,0.0,8
252,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [EPITHELIAL]_HE,0.0017523036703747865,17
253,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [ESI_0080]_HE,0.0052278672423941115,17
254,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [STROMA]_HE,0.007539271804991751,17
255,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [TUMOR]_HE,0.00023877337923800709,17
256,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [EPITHELIAL]_HE,0.0,10
257,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [ESI_0080]_HE,0.0,13
258,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [STROMA]_HE,0.002386186956001214,13
259,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [TUMOR]_HE,0.0,13
260,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [EPITHELIAL]_HE,0.0,11
261,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [ESI_0080]_HE,0.0,12
262,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [STROMA]_HE,0.0,12
263,COUNT PROP [[CANCER CELLS] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [TUMOR]_HE,0.0,12
264,COUNT PROP [[LYMPHOCYTE CELLS] OVER [CANCER CELLS]] IN [EPITHELIAL]_HE,0.0,11
265,COUNT PROP [[LYMPHOCYTE CELLS] OVER [CANCER CELLS]] IN [ESI_0080]_HE,0.0,12
266,COUNT PROP [[LYMPHOCYTE CELLS] OVER [CANCER CELLS]] IN [STROMA]_HE,0.0,7
267,COUNT PROP [[LYMPHOCYTE CELLS] OVER [CANCER CELLS]] IN [TUMOR]_HE,0.0,12
268,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [CANCER CELLS]] IN [EPITHELIAL]_HE,0.0,16
269,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [CANCER CELLS]] IN [ESI_0080]_HE,0.0,8
270,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [CANCER CELLS]] IN [STROMA]_HE,0.003282669990049627,8
271,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [CANCER CELLS]] IN [TUMOR]_HE,0.0060857553824577885,8
272,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [EPITHELIAL]_HE,0.0,17
273,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [ESI_0080]_HE,0.003677395492492601,17
274,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [STROMA]_HE,0.006271171453888597,17
275,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [TUMOR]_HE,0.0003599166006840331,17
276,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [EPITHELIAL]_HE,0.0,10
277,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [ESI_0080]_HE,0.003990778775749359,13
278,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [STROMA]_HE,0.0019309124531411246,13
279,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [TUMOR]_HE,0.0,13
280,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [EPITHELIAL]_HE,0.0029778319071478813,11
281,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [ESI_0080]_HE,0.0,12
282,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [STROMA]_HE,0.002059947617248457,12
283,COUNT PROP [[[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [TUMOR]_HE,0.0011959760330551847,12
284,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [CANCER CELLS]] IN [EPITHELIAL]_HE,0.001480496894893205,17
285,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [CANCER CELLS]] IN [ESI_0080]_HE,0.0,17
286,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [CANCER CELLS]] IN [STROMA]_HE,0.005012138218403858,17
287,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [CANCER CELLS]] IN [TUMOR]_HE,0.0004092679984970477,17
288,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [EPITHELIAL]_HE,0.0,17
289,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [ESI_0080]_HE,0.0,17
290,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [STROMA]_HE,-0.002075296729746647,17
291,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [TUMOR]_HE,-0.0014388455423685503,17
292,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [EPITHELIAL]_HE,0.0,10
293,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [ESI_0080]_HE,0.0,13
294,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [STROMA]_HE,0.0,13
295,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [TUMOR]_HE,0.0,13
296,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [EPITHELIAL]_HE,-0.001449474280491721,11
297,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [ESI_0080]_HE,0.0,12
298,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [STROMA]_HE,0.0,12
299,COUNT PROP [[[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [TUMOR]_HE,0.0,12
300,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [CANCER CELLS]] IN [EPITHELIAL]_HE,0.0,10
301,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [CANCER CELLS]] IN [ESI_0080]_HE,-0.001979530597239611,13
302,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [CANCER CELLS]] IN [STROMA]_HE,-0.002922335267686206,13
303,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [CANCER CELLS]] IN [TUMOR]_HE,0.0,13
304,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [EPITHELIAL]_HE,0.0,10
305,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [ESI_0080]_HE,0.0,13
306,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [STROMA]_HE,-0.0009428654130402477,13
307,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [TUMOR]_HE,-0.01620319027365882,13
308,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [EPITHELIAL]_HE,0.0,10
309,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [ESI_0080]_HE,0.0,13
310,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [STROMA]_HE,0.0,13
311,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [TUMOR]_HE,0.0,13
312,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [EPITHELIAL]_HE,0.0,10
313,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [ESI_0080]_HE,0.0,10
314,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [STROMA]_HE,0.0,10
315,COUNT PROP [[[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]]] IN [TUMOR]_HE,0.0,10
316,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [CANCER CELLS]] IN [EPITHELIAL]_HE,0.0,11
317,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [CANCER CELLS]] IN [ESI_0080]_HE,0.0,12
318,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [CANCER CELLS]] IN [STROMA]_HE,-0.008675993413997975,12
319,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [CANCER CELLS]] IN [TUMOR]_HE,0.0,12
320,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [EPITHELIAL]_HE,0.0,11
321,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [ESI_0080]_HE,0.0,12
322,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [STROMA]_HE,0.0,12
323,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [FIBROBLAST_RADIUS_80]]] IN [TUMOR]_HE,0.0022776297581930485,12
324,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [EPITHELIAL]_HE,0.0,11
325,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [ESI_0080]_HE,0.0,12
326,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [STROMA]_HE,0.00039380831667226723,12
327,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [LYMPHOCYTE_RADIUS_80]]] IN [TUMOR]_HE,0.0006778825094254729,12
328,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [EPITHELIAL]_HE,0.0,10
329,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [ESI_0080]_HE,0.0,10
330,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [STROMA]_HE,0.0,10
331,COUNT PROP [[[CANCER CELLS] SELECTED BY [PLASMA_RADIUS_80]] OVER [[CANCER CELLS] SELECTED BY [MACROPHAGE_RADIUS_80]]] IN [TUMOR]_HE,0.0,10
332,DENSITY RATIO [CANCER CELLS] IN [[EPITHELIAL] OVER [ESI_0080]]_HE,0.0007704588904573783,4
333,DENSITY RATIO [CANCER CELLS] IN [[EPITHELIAL] OVER [STROMA]]_HE,0.0,7
334,DENSITY RATIO [CANCER CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,0.0,4
335,DENSITY RATIO [CANCER CELLS] IN [[ESI_0080] OVER [EPITHELIAL]]_HE,0.0,4
336,DENSITY RATIO [CANCER CELLS] IN [[ESI_0080] OVER [STROMA]]_HE,0.0,7
337,DENSITY RATIO [CANCER CELLS] IN [[ESI_0080] OVER [TUMOR]]_HE,0.0,4
338,DENSITY RATIO [CANCER CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,0.0,7
339,DENSITY RATIO [CANCER CELLS] IN [[STROMA] OVER [ESI_0080]]_HE,0.0,7
340,DENSITY RATIO [CANCER CELLS] IN [[STROMA] OVER [TUMOR]]_HE,0.0,7
341,DENSITY RATIO [CANCER CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,0.0077073244485776305,4
342,DENSITY RATIO [CANCER CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,0.0,4
343,DENSITY RATIO [CANCER CELLS] IN [[TUMOR] OVER [STROMA]]_HE,0.0031766507875344765,7
344,DENSITY RATIO [FIBROBLAST CELLS] IN [[EPITHELIAL] OVER [ESI_0080]]_HE,0.0,16
345,DENSITY RATIO [FIBROBLAST CELLS] IN [[EPITHELIAL] OVER [STROMA]]_HE,0.0,16
346,DENSITY RATIO [FIBROBLAST CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,0.004223895642355848,16
347,DENSITY RATIO [FIBROBLAST CELLS] IN [[ESI_0080] OVER [EPITHELIAL]]_HE,0.0,16
348,DENSITY RATIO [FIBROBLAST CELLS] IN [[ESI_0080] OVER [STROMA]]_HE,0.017318575200290946,4
349,DENSITY RATIO [FIBROBLAST CELLS] IN [[ESI_0080] OVER [TUMOR]]_HE,8.025883837335462e-05,5
350,DENSITY RATIO [FIBROBLAST CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,0.00898278949879698,16
351,DENSITY RATIO [FIBROBLAST CELLS] IN [[STROMA] OVER [ESI_0080]]_HE,0.009143642549825368,4
352,DENSITY RATIO [FIBROBLAST CELLS] IN [[STROMA] OVER [TUMOR]]_HE,0.0065825652189180975,4
353,DENSITY RATIO [FIBROBLAST CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,0.019954311681474116,16
354,DENSITY RATIO [FIBROBLAST CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,0.006119698548982336,5
355,DENSITY RATIO [FIBROBLAST CELLS] IN [[TUMOR] OVER [STROMA]]_HE,0.0004724130503886138,4
356,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[EPITHELIAL] OVER [ESI_0080]]_HE,0.004148827834474206,11
357,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[EPITHELIAL] OVER [STROMA]]_HE,0.0,11
358,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,0.00839553255507997,11
359,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[ESI_0080] OVER [EPITHELIAL]]_HE,0.0,11
360,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[ESI_0080] OVER [STROMA]]_HE,0.004403826720165649,4
361,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[ESI_0080] OVER [TUMOR]]_HE,0.0,5
362,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,0.004856051921957433,11
363,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[STROMA] OVER [ESI_0080]]_HE,0.005103758976098769,4
364,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[STROMA] OVER [TUMOR]]_HE,0.0,4
365,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,0.0052158319960987085,11
366,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,0.0,5
367,DENSITY RATIO [LYMPHOCYTE CELLS] IN [[TUMOR] OVER [STROMA]]_HE,0.0042879559351773145,4
368,DENSITY RATIO [MACROPHAGE CELLS] IN [[EPITHELIAL] OVER [ESI_0080]]_HE,0.0,10
369,DENSITY RATIO [MACROPHAGE CELLS] IN [[EPITHELIAL] OVER [STROMA]]_HE,-0.00011119080175580117,10
370,DENSITY RATIO [MACROPHAGE CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,0.0,10
371,DENSITY RATIO [MACROPHAGE CELLS] IN [[ESI_0080] OVER [EPITHELIAL]]_HE,0.0,10
372,DENSITY RATIO [MACROPHAGE CELLS] IN [[ESI_0080] OVER [STROMA]]_HE,0.0,4
373,DENSITY RATIO [MACROPHAGE CELLS] IN [[ESI_0080] OVER [TUMOR]]_HE,0.0,5
374,DENSITY RATIO [MACROPHAGE CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,0.0,10
375,DENSITY RATIO [MACROPHAGE CELLS] IN [[STROMA] OVER [ESI_0080]]_HE,0.011366839628395048,4
376,DENSITY RATIO [MACROPHAGE CELLS] IN [[STROMA] OVER [TUMOR]]_HE,-0.002474012434067408,4
377,DENSITY RATIO [MACROPHAGE CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,0.0,10
378,DENSITY RATIO [MACROPHAGE CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,0.0013819588226189744,5
379,DENSITY RATIO [MACROPHAGE CELLS] IN [[TUMOR] OVER [STROMA]]_HE,-0.006277930648729468,4
380,DENSITY RATIO [PLASMA CELLS] IN [[EPITHELIAL] OVER [ESI_0080]]_HE,0.0,11
381,DENSITY RATIO [PLASMA CELLS] IN [[EPITHELIAL] OVER [STROMA]]_HE,-0.0017082671320815836,11
382,DENSITY RATIO [PLASMA CELLS] IN [[EPITHELIAL] OVER [TUMOR]]_HE,0.01829006701600749,11
383,DENSITY RATIO [PLASMA CELLS] IN [[ESI_0080] OVER [EPITHELIAL]]_HE,0.0,11
384,DENSITY RATIO [PLASMA CELLS] IN [[ESI_0080] OVER [STROMA]]_HE,0.003055188843593895,4
385,DENSITY RATIO [PLASMA CELLS] IN [[ESI_0080] OVER [TUMOR]]_HE,0.0,5
386,DENSITY RATIO [PLASMA CELLS] IN [[STROMA] OVER [EPITHELIAL]]_HE,-0.0013939910027317385,11
387,DENSITY RATIO [PLASMA CELLS] IN [[STROMA] OVER [ESI_0080]]_HE,0.0007717355726143925,4
388,DENSITY RATIO [PLASMA CELLS] IN [[STROMA] OVER [TUMOR]]_HE,0.0,4
389,DENSITY RATIO [PLASMA CELLS] IN [[TUMOR] OVER [EPITHELIAL]]_HE,0.0,11
390,DENSITY RATIO [PLASMA CELLS] IN [[TUMOR] OVER [ESI_0080]]_HE,0.0,5
391,DENSITY RATIO [PLASMA CELLS] IN [[TUMOR] OVER [STROMA]]_HE,0.0,4
392,DENSITY RATIO [[LYMPHOCYTE CELLS] OVER [CANCER CELLS]] IN [EPITHELIAL]_HE,0.0,11
393,DENSITY RATIO [[LYMPHOCYTE CELLS] OVER [CANCER CELLS]] IN [ESI_0080]_HE,0.0,12
394,DENSITY RATIO [[LYMPHOCYTE CELLS] OVER [CANCER CELLS]] IN [STROMA]_HE,0.0,7
395,DENSITY RATIO [[LYMPHOCYTE CELLS] OVER [CANCER CELLS]] IN [TUMOR]_HE,0.0,12
396,DENSITY [CANCER CELLS] IN [EPITHELIAL]_HE,0.0,15
397,DENSITY [CANCER CELLS] IN [ESI_0080]_HE,0.0,15
398,DENSITY [CANCER CELLS] IN [STROMA]_HE,0.0,7
399,DENSITY [CANCER CELLS] IN [TUMOR]_HE,0.0,15
